0,0,35,1,1,1,4.399999999999999,0,0
1,0,27,1,1,1,7.400000000000002,0,0
0,0,40,3,1,1,3.8000000000000007,1,1
0,0,48,3,1,3,4.5,0,0
0,0,218,14,1,10,18.199999999999996,1,1
0,0,49,4,1,0,5.300000000000004,0,0
0,0,145,8,1,4,19.4,1,1
1,0,16,0,1,0,7.5,1,0
1,0,32,2,1,1,5.799999999999997,0,0
1,0,6,0,0,0,1.9000000000000057,0,0
0,0,33,1,2,0,9.199999999999996,0,0
0,0,26,1,2,0,8.600000000000001,0,0
0,0,28,2,1,0,5.200000000000003,0,0
0,0,33,1,2,0,3.5,0,0
0,0,31,5,1,1,5.2,0,0
0,0,26,1,2,0,4.5,0,0
0,0,12,1,1,0,0.0,0,0
0,0,38,3,1,2,7.1,1,0
0,0,55,3,1,3,5.399999999999999,0,0
1,0,35,2,1,0,14.399999999999999,1,0
1,0,54,1,1,1,7.600000000000001,0,0
1,0,22,2,1,1,3.8999999999999986,0,0
0,0,56,5,1,3,4.100000000000001,0,0
0,0,54,2,1,2,2.6000000000000014,0,0
0,0,29,2,1,0,2.200000000000003,1,0
0,0,30,1,1,3,2.0,0,0
0,0,43,3,1,2,2.9000000000000004,0,0
0,0,242,12,1,5,25.799999999999997,1,1
0,0,59,4,1,1,5.399999999999999,0,0
0,0,39,3,1,0,7.200000000000003,0,1
0,0,53,2,1,3,4.0,1,0
0,0,24,3,1,1,3.6000000000000014,1,0
0,0,43,1,1,2,2.8999999999999986,0,0
0,0,78,2,1,4,5.700000000000003,0,0
1,0,16,0,1,0,14.5,0,0
0,0,21,0,1,0,28.8,0,0
0,0,35,0,1,0,10.600000000000001,1,0
1,0,5,1,0,0,0.0,0,0
0,0,44,1,1,0,1.8999999999999986,0,0
0,0,17,1,1,1,1.3999999999999986,0,0
0,0,62,3,1,0,3.1000000000000014,1,0
0,0,7,0,0,0,1.2000000000000028,0,0
0,0,52,4,1,1,2.5,0,0
0,0,75,3,1,4,6.3,0,0
0,0,61,2,1,2,3.9000000000000004,0,0
0,0,74,5,1,5,4.299999999999999,1,0
1,0,11,1,1,0,2.400000000000002,1,0
1,0,17,4,1,0,7.599999999999998,0,0
1,0,19,2,2,0,7.400000000000002,1,0
1,0,8,2,0,0,5.600000000000001,0,0
1,0,19,2,2,0,0.0,1,0
1,0,8,2,0,0,20.0,0,0
0,0,21,2,1,0,4.5,0,0
0,0,18,2,1,1,0.0,1,0
0,0,8,1,1,0,6.3999999999999995,0,0
1,0,14,1,1,0,33.3,1,0
1,0,67,4,1,2,3.8999999999999986,1,0
1,0,32,2,1,0,3.8000000000000043,0,0
1,0,8,2,0,0,5.0,0,0
0,0,14,1,1,0,4.0,0,1
1,0,16,3,1,0,0.0,0,0
1,0,53,1,1,2,5.300000000000001,0,0
0,0,23,4,1,1,3.9000000000000004,0,0
1,0,17,0,1,0,8.599999999999998,1,0
0,0,17,0,1,0,2.6000000000000014,1,0
0,0,16,1,1,0,3.6999999999999993,1,0
1,0,43,3,1,4,4.199999999999999,0,0
0,0,5,0,0,1,3.8999999999999986,0,0
0,0,38,4,1,1,4.100000000000001,0,0
1,0,56,5,1,1,5.700000000000003,1,0
0,0,20,2,2,0,2.8999999999999986,1,0
0,0,39,2,1,2,8.100000000000001,0,0
0,0,80,10,1,1,3.5,0,0
0,0,94,7,1,3,5.299999999999997,0,0
0,0,44,1,1,1,3.6,1,0
0,0,42,5,1,4,4.199999999999999,1,0
0,0,49,2,1,1,4.700000000000001,2,0
0,0,33,1,1,2,2.9999999999999982,0,0
0,0,41,1,1,2,4.300000000000001,0,0
0,0,20,2,2,0,6.5,1,0
0,0,10,0,1,0,0.0,1,0
1,0,32,1,1,1,3.3000000000000007,1,0
0,0,15,2,1,0,0.0,1,0
1,0,21,1,1,0,3.1000000000000014,0,0
1,0,16,1,1,0,1.7999999999999972,0,0
0,0,29,2,1,0,8.600000000000001,0,0
1,0,23,0,1,0,2.299999999999997,0,0
0,0,24,1,1,0,0.0,0,0
0,0,47,0,1,1,3.1000000000000014,0,0
0,0,84,6,1,4,3.0,1,0
0,0,36,2,1,1,2.1000000000000014,0,0
1,0,50,7,1,0,4.299999999999997,1,0
0,0,66,2,1,2,4.7,1,0
1,0,41,2,1,1,4.1,0,0
0,0,27,2,1,0,0.0,1,0
0,0,30,4,1,1,2.5,0,0
0,0,14,1,1,0,3.5999999999999996,1,0
0,0,25,0,1,1,2.8000000000000007,0,0
0,0,36,2,1,0,2.6999999999999993,0,0
0,0,52,3,1,3,2.8000000000000007,0,0
1,0,29,0,1,0,3.3999999999999986,1,0
0,0,9,0,2,0,2.900000000000002,1,0
0,0,22,0,1,0,0.0,0,0
0,0,7,0,2,0,3.8000000000000007,0,0
0,0,42,2,1,1,5.699999999999996,0,0
0,0,59,1,1,0,3.9000000000000057,1,0
0,0,22,0,1,2,4.0,1,0
0,0,14,0,1,2,2.5,0,0
0,0,18,3,1,1,7.199999999999996,1,0
0,1,65,1,1,0,6.5,1,0
0,0,12,0,1,0,4.9,0,0
0,0,20,0,1,2,1.8999999999999986,0,0
0,1,43,2,1,3,4.5,0,0
0,0,38,3,1,0,4.699999999999999,0,0
0,0,34,1,1,1,3.400000000000002,0,0
0,0,23,2,1,0,5.5,1,0
0,0,47,1,1,3,6.599999999999998,0,0
0,0,25,2,1,0,20.1,1,0
0,0,36,1,1,0,2.8999999999999986,0,0
0,0,13,0,1,1,24.000000000000007,1,0
0,0,50,1,1,3,4.200000000000003,1,0
0,0,34,3,1,2,3.599999999999998,1,0
0,0,35,3,1,0,6.099999999999998,0,0
0,0,18,0,1,0,0.0,2,0
1,0,6,0,1,0,3.0,0,0
0,0,146,6,1,4,20.900000000000006,0,1
0,0,81,2,1,5,5.200000000000003,2,0
0,0,65,2,1,2,4.6,0,0
0,0,64,1,1,2,3.8000000000000007,0,0
1,0,32,2,1,1,3.5,0,0
0,0,8,0,0,0,6.800000000000001,0,0
1,0,11,0,1,1,6.199999999999999,0,0
0,0,7,0,1,0,4.199999999999999,0,0
0,0,56,1,1,2,11.899999999999999,2,0
1,0,29,1,1,1,2.1000000000000014,0,0
0,0,40,2,1,2,3.1000000000000014,1,0
1,0,6,0,0,0,3.3999999999999986,0,0
1,0,20,2,0,0,3.3999999999999986,0,0
1,0,14,0,1,1,1.3000000000000043,1,0
0,0,18,1,1,0,12.099999999999994,1,0
0,0,25,2,1,0,3.799999999999999,1,0
0,0,27,0,1,1,4.1,1,0
0,0,24,1,1,1,3.900000000000002,1,0
0,0,67,3,1,0,2.599999999999998,0,0
0,1,32,2,1,2,1.6999999999999993,0,0
0,0,25,2,1,0,2.0,0,0
0,0,34,2,1,1,2.400000000000002,0,0
0,0,52,3,1,1,3.8000000000000007,0,0
1,0,47,3,1,2,2.1999999999999957,1,0
0,0,3,0,0,0,1.9000000000000057,0,0
0,1,36,1,1,0,2.799999999999997,2,0
0,0,22,0,1,0,3.5,1,0
0,0,23,1,1,1,5.100000000000001,0,0
1,0,5,0,0,1,5.399999999999999,0,0
0,0,42,0,1,2,0.0,0,0
0,0,20,0,1,0,1.7999999999999972,0,0
1,0,8,0,0,1,0.0,0,0
0,0,19,2,1,1,1.7000000000000028,0,0
0,0,6,0,0,0,17.4,0,0
1,0,32,2,1,1,3.8000000000000007,1,0
0,0,75,6,1,3,3.6000000000000014,0,0
0,0,14,2,1,0,16.999999999999996,0,0
0,0,22,1,1,1,0.0,0,0
0,0,38,3,1,1,5.800000000000004,0,0
0,0,17,0,1,1,2.1999999999999957,0,0
1,0,14,0,1,1,8.0,1,0
1,0,7,0,0,0,2.3000000000000043,0,0
1,0,7,0,0,0,1.2,0,0
0,0,32,3,1,1,7.500000000000001,0,0
0,0,27,2,1,2,2.8999999999999986,0,0
0,0,20,0,1,2,2.700000000000001,1,0
0,0,17,0,0,1,1.299999999999999,0,0
0,0,13,0,0,1,2.8000000000000007,0,0
0,0,18,1,0,1,2.0,0,0
0,0,18,1,1,1,2.8000000000000007,0,0
1,0,10,0,0,1,0.0,0,0
1,0,27,2,1,2,5.300000000000001,0,0
1,0,15,2,1,1,3.3999999999999986,0,0
0,0,69,6,1,2,4.299999999999997,1,0
1,0,302,19,1,6,46.7,0,1
0,0,8,0,0,1,3.6000000000000014,0,0
0,0,45,2,1,1,36.3,0,0
1,0,42,3,1,1,3.6,1,0
0,0,58,4,1,1,3.0999999999999996,1,0
0,0,43,1,1,0,2.3000000000000007,0,0
0,0,25,2,1,1,2.1999999999999993,0,0
0,0,36,3,1,0,3.9000000000000004,2,0
1,0,41,1,1,0,4.899999999999999,1,0
0,0,9,0,1,1,0.0,0,0
0,0,29,3,1,2,2.900000000000002,0,0
0,0,30,1,1,0,3.3999999999999986,0,0
1,0,30,2,1,0,0.0,0,0
1,0,20,2,1,1,3.5000000000000036,0,0
0,0,9,0,2,0,0.0,1,0
0,0,50,2,1,2,4.5,0,0
0,0,17,1,1,1,4.099999999999994,1,0
0,0,21,0,1,0,5.200000000000003,0,0
1,0,34,2,1,2,7.799999999999997,1,0
1,0,24,2,1,1,5.200000000000003,2,0
1,0,26,0,1,1,6.299999999999997,0,0
0,0,41,1,1,0,0.0,0,0
1,0,16,2,1,0,2.7,0,0
0,0,9,0,1,0,1.5999999999999996,1,0
0,0,8,0,1,0,3.9000000000000004,0,1
0,0,54,1,1,0,5.0,1,0
1,0,37,1,1,0,2.1000000000000014,0,0
0,0,29,1,1,1,4.299999999999997,0,0
1,0,36,2,1,2,0.0,2,0
0,0,10,0,1,0,2.200000000000003,0,0
0,0,7,0,1,0,3.8999999999999986,0,0
0,0,12,0,5,0,4.200000000000003,0,0
1,0,9,0,0,0,0.0,0,0
0,1,45,2,1,1,3.0999999999999943,1,0
1,0,58,2,1,0,2.8000000000000043,0,0
0,0,47,2,1,0,3.0,0,0
1,0,25,1,1,0,3.0,0,0
1,0,14,1,1,0,0.0,0,1
0,0,49,2,1,3,4.399999999999999,0,0
0,0,27,1,1,1,3.8999999999999986,0,0
0,0,23,0,1,0,6.800000000000004,0,0
0,0,40,1,1,0,11.7,1,0
0,0,25,1,1,0,2.5999999999999996,0,0
0,0,10,0,1,0,3.6999999999999993,0,0
0,0,22,2,1,0,3.5,1,0
0,0,26,0,1,0,4.800000000000001,0,0
0,0,28,2,1,0,4.399999999999999,0,0
0,0,16,0,1,0,2.700000000000003,1,0
0,0,40,0,1,0,7.600000000000001,1,0
0,0,38,1,1,2,37.89999999999999,0,0
0,0,57,3,1,3,6.5,0,0
0,0,38,1,1,1,3.799999999999997,1,0
0,0,17,2,1,0,2.5,1,0
0,0,20,1,1,0,5.300000000000004,1,0
0,0,31,2,1,0,12.0,0,0
0,0,23,0,1,2,5.099999999999994,0,0
0,0,18,0,1,0,30.900000000000006,0,0
0,0,12,0,5,0,3.6999999999999993,0,0
0,0,20,1,1,1,3.1000000000000014,0,0
1,0,6,0,0,0,1.7999999999999972,0,0
1,0,6,0,0,0,1.6000000000000014,0,0
0,0,12,0,5,0,6.700000000000003,0,0
0,0,9,0,0,0,3.6999999999999957,0,0
1,0,21,1,1,1,2.700000000000003,1,0
0,0,38,3,1,1,5.899999999999999,0,0
0,0,36,1,1,1,2.8999999999999986,0,0
1,0,8,2,0,0,6.5,0,0
0,0,13,0,1,0,9.899999999999999,0,0
0,0,33,1,1,0,2.6999999999999993,0,0
0,0,22,1,1,0,3.200000000000003,0,0
0,0,31,1,1,2,6.299999999999997,0,0
0,0,22,0,1,0,3.0,0,0
0,0,30,0,1,1,6.100000000000001,0,0
1,0,20,1,1,0,0.0,0,0
0,0,41,2,1,0,2.3999999999999986,0,0
1,0,12,1,1,0,0.0,0,0
0,0,41,2,1,1,4.399999999999999,0,0
0,0,25,1,1,0,0.0,0,0
0,0,19,1,1,0,3.6000000000000014,0,0
0,0,13,0,1,0,4.399999999999999,0,0
0,0,28,1,1,0,7.600000000000001,0,1
1,0,6,0,0,0,37.1,0,0
1,0,8,1,0,0,3.3999999999999986,0,0
0,0,33,2,1,1,51.4,0,0
0,0,59,1,1,5,4.4999999999999964,1,0
0,0,41,1,1,0,4.0,0,0
0,0,137,5,1,2,12.600000000000001,0,1
0,0,39,0,1,0,4.0,0,0
0,0,23,0,1,0,2.8000000000000043,0,1
0,0,35,2,1,2,3.5,0,0
0,1,158,15,1,6,16.5,2,1
0,0,8,0,0,0,19.7,0,0
0,0,11,1,0,0,2.1000000000000014,0,0
0,0,61,3,1,1,4.5,0,0
0,0,9,2,1,0,3.200000000000003,0,0
0,0,24,0,1,3,5.899999999999999,0,0
0,0,33,3,1,2,2.3999999999999986,0,0
0,0,31,5,1,2,2.5,0,0
0,0,21,0,1,0,2.1,0,0
0,0,19,1,1,0,1.6,0,0
0,0,38,1,1,2,2.2,0,0
0,0,44,4,1,3,2.299999999999999,0,0
0,0,34,2,1,2,2.1000000000000014,0,0
1,0,35,1,1,2,2.5999999999999996,0,0
0,0,50,1,1,0,6.200000000000001,0,0
0,0,48,6,1,3,4.199999999999999,0,0
0,0,15,1,1,1,2.099999999999998,0,0
0,0,44,3,1,2,3.400000000000002,0,0
0,0,59,6,1,4,3.0,1,0
0,0,71,4,1,1,4.599999999999998,1,0
0,0,36,1,1,2,3.0,1,0
0,0,16,0,1,0,1.8000000000000043,0,0
0,0,15,1,1,2,2.5999999999999943,1,0
0,0,12,0,1,2,0.0,0,0
0,0,62,1,1,2,4.0,0,0
0,0,61,1,1,2,4.400000000000006,1,0
0,0,17,1,1,1,5.699999999999996,1,0
0,0,11,0,1,0,0.0,0,0
0,0,43,2,1,2,4.600000000000001,1,0
0,0,30,1,1,2,2.5999999999999996,0,0
0,0,57,2,1,1,4.6,1,0
1,0,9,0,1,1,2.3000000000000007,0,0
0,0,16,1,1,0,3.5999999999999996,1,0
0,0,22,0,1,0,0.0,1,0
1,0,25,1,1,0,27.299999999999997,0,0
1,0,19,2,1,0,11.0,0,0
0,0,26,1,1,1,15.199999999999996,1,0
0,0,16,0,1,1,1.4000000000000004,0,0
1,0,17,2,1,0,5.199999999999999,0,0
1,0,21,2,1,0,4.199999999999999,0,0
0,0,8,0,0,0,4.200000000000003,0,0
0,0,16,0,1,0,2.5,0,0
0,0,5,1,0,1,2.6999999999999993,0,0
0,0,19,2,1,0,6.300000000000001,0,0
0,0,42,2,1,1,4.899999999999999,0,0
0,0,22,2,1,0,2.700000000000003,0,0
0,0,60,3,1,2,5.299999999999997,1,0
1,0,7,0,0,0,1.8999999999999986,0,0
0,0,30,1,1,2,2.200000000000003,1,0
0,0,88,2,1,1,8.699999999999996,0,1
0,0,34,2,1,0,3.3,0,0
0,0,23,0,1,0,3.700000000000001,0,0
0,0,61,2,1,0,5.299999999999999,0,0
0,0,49,3,1,0,4.299999999999999,0,0
0,0,15,0,1,0,3.400000000000002,0,0
0,0,17,1,1,0,2.3999999999999986,0,0
0,0,4,0,0,0,0.0,0,0
0,0,54,2,1,3,4.699999999999999,1,0
0,0,41,2,1,2,3.6000000000000014,1,0
0,0,49,0,1,2,5.0,1,0
0,0,20,2,1,1,2.700000000000003,0,0
0,0,29,3,1,1,2.8999999999999986,0,0
0,0,43,3,1,0,4.0,0,0
0,0,10,0,2,0,7.899999999999999,1,0
0,0,29,1,1,1,4.299999999999997,0,0
0,0,59,1,1,2,5.400000000000006,1,0
0,0,20,2,1,0,2.5999999999999996,0,0
0,0,25,1,1,1,3.000000000000001,0,0
0,0,60,4,1,2,4.199999999999999,0,0
0,0,72,5,1,0,4.899999999999999,0,0
0,0,17,0,1,0,2.400000000000002,0,0
0,0,30,0,1,1,3.8999999999999986,0,0
0,0,37,3,1,1,3.1000000000000014,0,0
0,0,39,2,1,0,3.599999999999998,0,0
0,0,15,1,1,0,2.1000000000000014,0,0
0,0,30,2,1,0,3.1000000000000014,0,0
0,0,8,0,0,0,1.3999999999999986,0,0
0,0,25,0,1,0,2.299999999999997,0,0
0,0,10,0,1,0,1.3000000000000043,0,0
0,0,62,5,1,0,4.600000000000001,0,0
1,0,32,0,1,0,2.8999999999999986,1,0
1,0,17,2,1,1,6.899999999999999,1,0
0,0,52,2,1,0,4.399999999999999,0,0
0,0,44,1,1,1,4.199999999999999,0,0
0,0,30,0,1,0,2.4000000000000004,0,0
0,0,40,0,1,0,4.300000000000001,0,0
0,0,74,5,1,7,4.599999999999998,1,0
1,0,6,0,0,0,2.400000000000002,0,0
1,0,8,1,0,0,1.8000000000000007,0,0
0,0,6,0,0,0,2.099999999999998,0,0
1,0,39,3,1,0,2.900000000000002,0,0
1,0,15,0,1,0,4.0,0,0
1,0,17,3,1,0,3.0,1,0
1,0,8,1,1,0,1.5,0,0
0,0,10,0,2,0,0.0,1,0
1,0,17,1,1,0,2.3999999999999986,0,0
1,0,30,1,1,0,0.0,0,0
1,0,21,0,1,0,3.5,0,0
1,0,22,0,1,1,0.0,1,0
0,0,19,2,1,1,3.799999999999997,0,0
0,0,25,1,1,0,2.8000000000000043,0,0
0,0,20,1,1,1,3.1999999999999957,1,0
0,0,50,1,1,0,4.200000000000003,0,0
0,0,73,4,1,0,11.0,1,0
1,0,32,2,1,0,3.6999999999999993,0,0
0,0,3,0,0,0,0.0,0,0
0,0,13,1,1,0,3.5,1,0
1,0,15,1,1,0,6.800000000000001,0,0
0,0,34,2,1,0,5.0,0,0
1,0,21,0,1,0,0.0,0,0
0,0,51,2,1,1,3.6000000000000014,0,0
0,0,5,0,0,0,1.3999999999999986,0,0
1,0,15,2,1,0,2.8999999999999986,0,0
0,0,26,1,1,0,0.0,0,0
0,0,35,2,1,0,2.700000000000003,0,0
1,0,32,1,1,0,3.8999999999999986,0,0
0,0,20,0,1,1,0.0,1,0
0,0,25,3,1,0,2.200000000000003,0,0
0,0,79,2,1,2,6.899999999999999,1,0
0,0,22,1,1,0,2.5,0,0
0,0,52,4,1,0,3.3999999999999986,0,0
0,0,40,3,1,0,2.799999999999997,0,0
0,0,42,4,1,1,3.9000000000000057,0,0
0,0,39,3,1,2,3.8999999999999995,0,0
0,0,183,17,1,3,15.000000000000002,1,1
0,0,9,0,1,0,3.099999999999998,0,0
1,0,61,5,1,2,15.500000000000004,1,0
0,0,41,2,1,3,1.7999999999999972,0,0
0,0,71,2,1,3,2.8999999999999986,0,0
1,0,54,1,1,2,2.700000000000003,1,0
0,0,22,2,1,2,3.1000000000000014,0,0
1,0,25,3,1,0,0.0,0,0
0,0,18,1,1,1,1.2999999999999972,0,0
0,0,61,9,1,0,3.0,2,0
0,1,50,2,1,0,1.7000000000000028,0,0
0,0,79,6,1,0,4.699999999999996,3,0
1,0,3,0,0,0,2.5,0,0
0,0,12,1,1,1,2.4,0,0
0,0,37,1,1,0,4.6000000000000005,0,0
0,0,29,2,1,0,4.699999999999999,1,0
0,0,64,3,1,3,6.799999999999999,1,1
0,0,14,1,1,2,3.1000000000000014,1,0
1,0,29,1,1,0,6.699999999999999,0,1
0,0,62,3,1,1,3.599999999999998,0,0
0,0,94,4,1,2,7.900000000000006,1,1
0,0,11,0,1,0,42.7,0,0
1,0,13,1,1,0,2.5,0,0
0,0,26,1,1,0,2.400000000000002,0,0
0,0,55,3,1,2,4.300000000000001,0,0
0,0,13,1,1,0,5.899999999999999,1,0
0,0,32,2,1,2,10.299999999999997,0,0
0,0,35,2,1,2,4.200000000000003,1,0
0,0,21,0,1,1,0.0,0,0
0,0,58,2,1,2,4.600000000000001,1,0
0,0,56,0,1,2,4.299999999999997,0,0
0,0,4,1,0,0,15.799999999999999,0,0
0,0,11,0,0,1,4.699999999999999,0,0
0,0,52,1,1,3,17.1,0,0
0,0,19,1,1,1,2.299999999999997,0,0
0,0,29,2,1,0,2.700000000000003,0,0
0,0,16,0,1,0,2.299999999999997,0,0
0,0,19,0,1,0,5.0,0,0
0,0,19,2,1,1,3.200000000000003,0,0
0,0,66,3,1,4,6.5,0,0
0,0,22,0,1,1,2.7,0,0
0,0,45,3,1,1,2.8,0,0
0,0,52,5,1,5,4.199999999999999,0,0
0,0,28,0,1,1,12.0,1,0
0,0,45,1,1,1,3.0,0,0
0,0,16,1,1,2,4.699999999999999,1,0
0,0,38,1,1,2,31.6,0,0
0,0,20,1,1,0,1.9000000000000004,0,0
0,0,41,3,1,1,3.5999999999999996,0,0
0,0,22,0,1,1,2.8000000000000007,0,0
1,0,41,2,1,1,4.1,1,0
0,0,14,0,1,0,1.4999999999999982,0,0
0,0,8,2,0,0,1.9000000000000021,0,0
1,0,21,1,1,0,7.800000000000001,0,0
0,0,17,1,1,1,0.0,0,0
0,0,36,1,1,0,3.099999999999998,0,0
0,0,42,2,1,0,3.3000000000000007,1,0
0,0,19,0,1,1,3.5,0,0
0,0,39,1,1,1,0.0,0,0
0,0,62,4,1,3,4.899999999999999,0,0
0,0,72,3,1,2,4.899999999999999,0,0
1,0,5,0,0,0,1.8000000000000043,0,0
1,0,31,2,1,0,3.6000000000000014,0,0
0,0,48,3,1,2,4.199999999999996,0,0
0,0,35,3,1,1,2.5,0,0
0,1,47,1,1,1,2.8999999999999986,0,0
0,0,59,2,1,2,5.6000000000000005,1,0
0,0,48,4,1,5,6.5,2,0
0,0,34,4,1,1,4.799999999999999,1,0
0,0,40,3,1,3,6.0,2,0
0,0,18,1,1,0,2.900000000000002,0,0
0,0,32,2,1,1,2.799999999999997,0,0
0,0,41,3,1,1,2.200000000000003,1,0
0,0,49,5,1,1,3.1000000000000014,0,0
1,0,14,0,1,0,2.6999999999999957,0,0
1,0,4,0,0,0,2.1000000000000014,0,0
0,0,15,1,1,0,2.200000000000003,0,0
0,0,40,6,1,2,3.5999999999999943,1,0
1,0,4,0,0,0,2.3000000000000043,0,0
1,0,29,1,1,0,3.1000000000000014,0,0
0,0,55,3,1,3,6.599999999999994,1,0
0,0,40,2,1,1,3.4000000000000057,0,0
0,0,33,2,1,1,5.3999999999999995,0,0
0,0,35,4,1,0,2.5,0,0
0,0,32,2,1,0,5.0,0,0
1,0,9,0,1,0,1.4000000000000004,0,0
0,0,49,0,1,3,3.1000000000000014,0,0
0,0,32,2,1,2,3.0,0,0
1,0,26,1,1,0,4.099999999999998,0,0
0,0,24,0,1,0,0.0,0,0
0,0,32,1,1,0,3.900000000000002,0,0
1,0,6,0,0,0,1.8999999999999986,0,0
1,0,80,3,1,2,17.0,0,0
0,0,23,2,1,0,3.6000000000000014,0,0
0,0,30,1,1,0,5.199999999999996,0,0
0,0,27,1,1,1,2.9000000000000057,0,0
0,0,31,2,1,0,5.1,1,0
0,0,25,1,1,0,3.6000000000000005,0,0
0,0,28,0,1,1,5.299999999999999,1,0
0,0,10,0,1,0,2.1000000000000014,0,0
0,0,12,0,0,0,1.6999999999999993,0,0
1,0,56,6,1,2,4.899999999999999,0,0
0,0,27,2,1,0,41.300000000000004,0,0
0,0,25,1,1,2,3.8,0,0
1,1,40,3,1,1,4.300000000000001,0,0
1,0,10,0,2,0,24.900000000000002,0,0
1,0,13,0,1,0,2.3999999999999986,0,0
0,0,23,0,1,0,4.600000000000001,0,0
1,0,26,4,1,0,0.0,0,0
0,0,33,3,1,0,3.0999999999999943,0,0
1,0,16,2,1,0,0.0,0,0
0,0,58,3,1,0,4.700000000000003,1,0
1,0,58,3,1,2,4.0,1,0
0,0,6,0,0,0,4.0,0,0
0,0,26,1,1,1,2.5,1,0
0,0,13,0,1,0,0.0,1,0
0,0,12,0,1,0,1.5999999999999996,0,0
0,0,15,0,1,0,2.0,1,0
1,0,27,2,1,1,2.0,0,0
1,0,38,2,1,3,3.5,0,0
1,0,18,1,1,0,3.4000000000000004,0,0
1,0,20,0,1,1,2.3000000000000007,0,0
1,0,45,1,1,2,2.8999999999999986,0,0
0,0,62,2,1,3,3.1999999999999993,0,0
0,0,18,2,1,1,1.4000000000000021,0,0
0,0,58,4,1,3,3.099999999999998,0,0
0,0,39,0,1,1,4.100000000000001,0,0
0,0,27,0,1,0,0.0,1,0
0,0,29,2,1,1,2.5,0,0
1,0,4,0,0,0,1.7000000000000028,0,0
0,0,19,2,1,0,16.0,1,0
0,0,30,0,1,0,4.199999999999996,0,0
1,0,30,4,1,0,3.3999999999999986,0,0
1,0,42,4,1,1,3.700000000000003,0,0
1,0,18,1,1,1,2.5999999999999996,0,0
1,0,10,0,0,1,0.0,0,0
0,0,12,1,1,0,10.200000000000001,0,0
0,0,19,1,1,0,4.399999999999999,1,0
0,0,23,2,1,0,2.6000000000000014,1,0
0,0,35,1,1,0,2.599999999999998,0,0
1,0,17,1,1,0,10.700000000000003,0,0
1,0,6,0,0,0,1.6000000000000014,0,0
1,0,9,0,1,0,14.199999999999996,0,0
1,0,14,3,1,0,120,0,0
1,0,9,0,0,1,34.2,0,0
0,0,8,0,0,0,2.1999999999999957,0,0
1,0,17,1,1,0,3.0,0,0
0,0,55,3,1,3,4.200000000000003,0,0
1,0,6,0,0,0,2.8999999999999986,0,0
1,0,9,0,1,0,1.8000000000000043,0,0
0,0,26,2,1,0,19.099999999999994,0,0
0,0,27,2,1,0,3.3999999999999986,0,0
0,0,6,0,0,1,1.6000000000000014,0,0
0,0,28,0,1,2,3.599999999999998,0,0
1,0,4,0,0,0,9.600000000000001,0,0
1,0,20,1,1,0,3.1999999999999993,0,0
1,0,4,0,0,0,4.699999999999999,0,0
1,0,18,1,1,1,15.0,1,0
1,0,6,0,0,0,4.200000000000003,0,0
1,0,11,0,1,0,2.1000000000000014,1,0
1,0,3,0,0,0,1.5,0,0
1,0,6,0,0,0,0.0,0,0
1,0,15,0,1,0,2.6999999999999957,1,0
1,0,16,1,1,0,3.1000000000000014,0,0
1,0,5,0,0,1,0.0,0,0
1,0,32,2,1,1,19.0,0,0
0,0,32,1,1,3,0.0,0,0
0,0,8,0,2,0,16.299999999999997,0,0
1,0,17,2,2,0,14.5,0,0
0,0,36,2,1,1,0.0,0,0
