0,0,24,0,1,0,2.2050000000000054,1,0
0,0,23,0,1,0,1.4069999999999965,0,0
1,0,36,1,1,2,2.3000000000000043,0,0
0,0,22,0,1,0,2.164999999999999,0,0
1,0,8,0,1,0,2.476,1,0
0,0,29,0,1,1,1.9340000000000002,0,0
0,0,31,4,1,3,2.1979999999999995,1,0
0,0,24,1,1,2,2.2359999999999998,0,0
0,0,5,1,0,0,0.0,0,0
1,0,68,5,1,2,2.167,1,0
0,0,46,3,1,3,2.567,0,0
0,0,57,3,1,2,2.74,0,0
1,0,17,3,1,1,2.7020000000000017,0,0
0,0,12,1,11,0,0.0,0,0
0,0,9,0,7,0,2.235999999999997,0,0
0,0,10,0,2,0,0.0,0,0
0,0,52,2,1,3,4.102,0,0
0,0,13,1,1,0,4.309000000000001,0,0
0,0,12,1,11,0,1.9719999999999978,0,0
0,0,55,4,1,2,3.835000000000001,0,0
0,0,43,0,1,1,3.0060000000000002,0,0
0,0,11,0,1,1,1.1600000000000037,0,0
0,0,23,2,1,0,1.5999999999999943,0,0
0,0,22,0,1,0,1.9770000000000039,0,0
0,0,23,2,1,0,3.0390000000000015,0,0
0,0,11,0,1,0,0.0,0,0
0,0,25,2,1,1,2.431999999999995,1,0
0,0,51,4,1,0,4.734999999999999,0,0
0,0,46,4,1,0,2.906000000000006,0,0
0,0,66,4,1,1,3.8699999999999974,1,0
0,0,21,1,1,1,2.1980000000000004,1,0
0,0,40,4,1,3,1.8720000000000003,0,0
1,1,66,5,1,0,3.8369999999999997,1,0
1,0,33,1,1,2,2.199,1,0
0,0,64,2,1,3,2.635,0,0
0,0,19,0,1,0,2.567,1,0
1,0,5,1,0,0,0.0,0,0
0,0,39,2,1,1,2.774000000000001,0,0
1,0,3,0,0,0,0.0,0,0
0,0,26,1,1,0,1.7339999999999982,0,0
0,0,10,1,1,1,1.8369999999999997,0,0
0,0,10,0,2,0,5.241,0,0
0,0,59,4,1,1,3.9380000000000024,0,0
1,0,33,1,1,0,2.6969999999999956,2,0
0,0,5,1,0,1,4.902000000000001,0,0
0,0,5,0,0,0,0.0,0,0
1,0,19,1,1,0,1.7730000000000032,0,0
1,0,5,0,0,0,1.0619999999999976,0,0
0,0,38,1,1,1,6.947000000000003,0,0
0,0,44,1,1,1,4.838999999999999,0,0
0,0,22,1,1,2,1.5390000000000015,0,0
0,0,37,0,1,2,2.9679999999999964,0,0
0,0,29,0,1,1,3.469999999999999,0,0
0,0,5,1,0,0,0.0,0,0
0,0,40,0,1,1,1.468,1,0
0,0,13,1,1,0,1.1269999999999998,0,0
1,0,27,1,1,0,2.045,0,0
1,0,34,1,1,0,3.902,0,0
1,0,9,0,1,0,2.162000000000001,0,0
1,0,10,0,1,0,0.0,0,0
1,0,28,1,1,1,1.8729999999999993,1,0
0,0,26,1,1,0,2.5959999999999983,1,0
0,0,10,1,2,0,1.6020000000000003,0,0
0,0,9,0,1,1,4.645000000000003,0,0
1,0,5,1,0,0,0.9349999999999987,0,0
0,0,13,1,4,0,1.8329999999999984,0,0
1,0,14,0,1,0,6.201999999999998,0,0
1,0,15,1,1,0,2.169000000000004,0,0
1,0,9,0,1,1,1.5429999999999993,0,0
1,0,11,0,1,0,0.0,1,0
1,0,25,1,1,0,2.695999999999998,0,0
1,0,8,0,1,0,0.0,0,0
1,0,15,2,1,1,1.2349999999999994,0,0
0,0,11,0,2,0,1.507000000000005,0,0
1,0,10,0,1,0,0.0,0,0
0,0,17,0,1,0,1.8999999999999986,1,0
1,0,26,1,1,1,0.0,1,0
0,0,5,0,0,0,1.2989999999999995,0,0
0,0,12,0,1,1,0.9029999999999987,0,0
1,0,21,1,1,0,1.902000000000001,1,0
0,0,11,1,1,0,4.839999999999996,0,0
1,0,24,1,1,0,1.5590000000000046,0,0
0,0,17,1,1,0,0.0,0,0
0,0,19,0,1,0,1.5679999999999978,0,0
0,0,11,0,2,0,0.0,1,0
0,0,32,2,1,0,1.4429999999999978,0,0
0,0,16,1,2,0,1.230000000000004,0,0
0,0,34,4,1,1,2.771000000000001,0,0
1,0,13,2,1,0,0.0,0,0
1,0,15,4,1,0,2.633,0,0
1,0,15,4,1,0,0.0,0,0
1,0,20,3,1,0,2.067,0,0
0,0,13,0,3,0,3.3039999999999994,0,0
1,0,5,0,0,0,0.0,0,0
0,0,13,0,3,0,1.5099999999999998,0,0
0,0,26,1,1,0,4.005000000000001,1,0
0,0,13,0,3,0,3.6690000000000005,0,0
0,0,60,4,1,3,7.605,2,0
0,0,29,2,1,3,2.939,0,0
0,0,16,1,1,0,2.161999999999999,0,0
0,0,51,3,1,4,0.0,2,0
0,0,26,2,1,0,1.7370000000000019,0,0
0,0,5,1,0,0,0.0,0,0
0,0,50,1,1,3,3.3729999999999976,1,0
0,0,45,2,1,2,3.665999999999997,0,0
0,0,12,0,1,0,0.0,0,0
0,0,46,4,1,4,2.6000000000000014,0,0
0,0,4,0,0,1,0.0,0,0
0,0,35,2,1,1,2.3760000000000048,0,0
0,0,8,0,1,1,0.0,1,0
1,0,44,3,1,1,1.7999999999999972,0,0
0,0,18,1,1,0,1.5630000000000024,0,0
0,0,11,1,1,0,0.0,1,0
1,0,6,1,0,1,1.408999999999999,0,0
0,0,16,0,1,2,3.6700000000000017,2,0
0,0,23,0,1,1,2.1980000000000004,0,0
0,0,20,0,1,2,0.0,0,0
1,0,32,2,1,0,2.0659999999999954,1,0
1,0,27,2,1,1,2.341000000000001,0,0
0,0,12,1,11,0,0.0,0,0
1,0,32,2,1,2,3.3029999999999973,2,0
0,0,79,6,1,1,3.371,4,0
0,0,49,4,1,0,2.232,2,0
1,0,23,2,1,0,1.6669999999999998,0,0
0,0,45,4,1,4,1.8049999999999997,1,0
1,0,43,1,1,3,2.3369999999999997,0,0
0,0,46,4,1,0,2.539999999999999,0,0
0,0,18,1,1,1,1.5920000000000023,0,0
1,0,13,2,1,0,0.0,0,0
0,0,6,0,1,2,1.9420000000000002,0,0
0,0,5,1,0,0,0.0,0,0
1,0,32,2,1,2,2.5619999999999976,0,0
1,0,16,0,1,0,2.2390000000000008,0,0
1,0,5,1,0,0,2.0420000000000016,0,0
1,0,8,0,1,0,1.5579999999999998,0,0
0,0,17,1,1,0,3.706999999999997,0,0
1,0,38,3,1,0,1.9400000000000048,0,0
0,0,43,3,1,2,4.439,0,0
0,0,3,0,0,0,1.2289999999999992,0,0
0,0,14,0,1,1,3.076999999999998,0,0
0,0,14,1,1,2,0.0,0,0
0,0,21,0,2,0,2.4339999999999975,0,0
0,0,49,1,1,1,7.898000000000003,1,0
0,0,17,0,2,0,34.076,1,0
0,0,10,0,18,0,23.955999999999996,0,0
1,0,16,0,1,0,32.231,0,0
0,0,10,1,13,0,1.6990000000000016,0,0
0,0,29,0,1,2,2.565999999999999,1,0
0,0,11,1,1,1,41.54899999999999,0,0
0,0,24,2,3,0,5.334000000000001,1,0
0,0,12,0,13,0,4.002000000000001,0,0
0,0,12,0,13,0,20.992,0,0
0,0,12,0,13,0,6.9439999999999955,0,0
0,0,23,2,1,1,3.061,1,0
0,0,10,0,18,0,10.417000000000002,0,0
0,0,24,2,3,0,2.37,1,0
0,0,11,1,2,0,2.605,0,0
0,0,10,0,18,0,3.7939999999999996,0,0
0,0,12,0,13,0,7.049000000000001,0,0
0,0,11,1,6,0,8.599999999999998,0,0
1,0,15,1,1,1,4.109000000000002,0,0
0,0,13,1,2,0,7.573,0,0
0,0,10,0,18,0,3.7419999999999973,0,0
0,0,12,0,13,0,5.835000000000001,0,0
0,0,5,0,0,0,2.8370000000000033,0,0
0,0,16,1,1,1,2.506999999999998,0,0
1,0,23,0,1,1,4.530999999999999,0,0
0,0,13,1,2,0,2.201999999999998,0,0
0,0,7,1,0,0,11.715000000000003,0,0
0,0,12,0,13,0,3.439,0,0
0,0,5,0,0,0,6.198,0,0
0,0,11,1,6,0,3.2029999999999994,0,0
0,0,16,1,1,2,28.060999999999996,0,0
0,0,8,0,2,0,1.068000000000005,1,0
0,0,9,0,6,0,17.094,0,0
1,0,7,0,0,0,4.665000000000001,0,0
1,0,6,1,0,0,2.302999999999999,0,0
1,0,7,0,0,0,2.565999999999999,0,0
1,0,12,0,1,0,2.7730000000000032,0,0
1,0,6,1,0,0,2.040999999999997,0,0
1,0,33,2,1,1,3.700000000000003,1,0
1,0,26,1,1,1,3.1630000000000003,0,0
0,0,6,0,0,1,20.426000000000002,0,0
0,0,11,0,1,0,3.9979999999999976,0,0
1,0,3,0,0,1,20.925000000000004,0,0
0,0,18,0,1,2,5.604000000000001,0,0
0,0,10,0,1,0,10.017,0,0
0,0,9,0,6,0,1.0360000000000014,0,0
0,0,9,0,2,0,7.673000000000002,0,0
0,0,4,0,0,0,14.379999999999995,0,0
0,0,27,2,1,0,30.792999999999992,1,0
0,0,5,1,0,0,12.908999999999999,0,0
0,0,12,0,13,0,5.015000000000001,0,0
0,0,5,0,0,0,8.899000000000001,0,0
0,0,10,1,13,0,1.9100000000000037,0,0
0,0,11,1,8,0,2.434999999999995,0,0
0,0,9,0,3,0,10.769999999999996,0,0
0,0,9,0,1,0,3.4080000000000004,0,0
0,0,5,0,0,0,3.037000000000001,0,0
0,0,8,0,2,0,2.8679999999999986,1,0
1,0,5,0,0,0,1.1999999999999993,0,0
0,0,7,0,0,1,2.9430000000000014,0,0
0,0,10,0,18,0,4.795999999999999,0,0
0,0,10,0,18,0,15.754999999999999,0,0
0,0,16,1,1,0,32.32600000000001,0,0
0,0,12,1,11,0,25.395000000000003,0,0
0,0,6,0,0,1,2.7719999999999985,0,0
0,0,3,0,0,0,4.371000000000002,0,0
0,0,3,0,0,0,5.370999999999995,0,0
0,0,14,1,1,1,9.678000000000004,0,0
0,0,9,0,3,0,1.674,0,0
0,0,18,1,3,0,11.8,0,0
0,0,19,1,1,0,10.717,1,0
0,0,18,1,3,0,1.698999999999998,0,0
0,0,10,0,18,0,1.4060000000000024,0,0
0,0,11,0,1,0,3.9709999999999965,0,0
0,0,18,1,3,0,3.628,0,0
0,0,18,1,1,1,19.662,0,0
0,0,21,1,1,0,8.136000000000003,1,0
0,0,17,1,1,1,5.472999999999999,0,0
0,0,17,0,1,1,1.564,1,0
0,0,12,0,1,0,2.8080000000000016,0,0
0,0,10,0,3,0,1.5629999999999988,0,0
0,0,11,1,4,0,15.520999999999999,0,0
0,0,11,0,3,0,9.613000000000003,0,0
0,0,34,2,1,3,44.079,1,0
1,0,37,0,1,1,2.059000000000001,1,0
0,0,19,1,1,0,9.582999999999998,1,0
0,0,4,0,0,0,45.438,0,0
0,0,11,1,8,0,4.503999999999998,0,0
0,0,15,1,1,0,6.943000000000005,0,0
0,0,9,0,7,0,8.841999999999999,0,0
0,0,23,1,5,0,17.714999999999996,0,0
0,0,10,0,18,0,9.448,0,0
0,0,24,2,3,0,10.777,1,0
0,0,27,1,1,1,26.999000000000002,1,0
0,0,23,0,2,0,13.236999999999995,0,0
0,0,17,2,2,0,14.524000000000008,0,0
1,0,4,0,0,0,2.430999999999999,0,0
0,0,9,0,7,0,3.035,0,0
0,0,11,1,4,0,10.278000000000002,0,0
0,0,9,0,7,0,31.861,0,0
0,0,26,0,1,1,33.033,1,0
0,0,11,0,1,1,2.273999999999994,0,0
0,0,30,2,1,0,41.54600000000001,1,0
0,0,21,2,1,0,3.7379999999999995,0,0
0,0,14,0,1,1,4.362000000000002,0,0
0,0,26,1,1,2,5.48,2,0
0,0,26,1,1,1,4.598999999999997,1,0
0,0,37,1,1,1,4.2719999999999985,0,0
0,0,44,0,1,2,4.635000000000005,0,0
0,0,23,2,1,1,4.207000000000001,0,0
0,0,62,7,1,4,4.338999999999999,1,0
0,0,3,0,0,0,3.3669999999999973,0,0
0,0,13,0,1,1,3.636000000000003,0,0
0,0,51,3,1,1,3.3749999999999996,0,0
0,0,28,3,1,3,2.9380000000000006,0,0
0,0,18,2,1,2,1.626999999999999,0,0
0,0,43,2,1,2,6.813000000000002,1,0
0,0,43,1,1,3,6.407999999999998,3,0
0,0,25,2,1,2,1.6270000000000024,0,0
0,0,19,1,1,0,2.9099999999999966,0,0
0,0,46,1,1,3,5.872000000000003,1,0
0,0,5,1,0,0,2.3619999999999948,0,0
0,0,45,1,1,1,3.673000000000002,0,0
0,0,34,0,1,0,4.241,1,0
0,0,18,0,1,1,4.167999999999999,0,0
0,0,3,0,0,0,1.4740000000000038,0,0
0,0,28,2,1,2,4.902000000000001,1,0
0,0,24,3,1,0,3.1729999999999947,0,0
0,0,34,0,1,2,7.939999999999998,0,0
0,0,25,1,1,2,4.538,1,0
1,0,6,0,0,1,1.8330000000000002,0,0
1,0,7,1,0,0,1.2319999999999993,0,0
1,0,26,0,1,0,2.167,0,0
1,0,5,0,0,0,2.237,0,0
1,0,20,1,1,1,2.065999999999999,0,0
1,0,5,0,0,0,6.710000000000001,0,0
1,0,35,1,1,0,3.737000000000002,0,0
0,0,23,0,2,0,2.7699999999999996,0,0
0,0,24,2,1,0,7.676000000000002,0,0
0,0,11,0,3,0,6.135999999999996,0,0
0,0,19,0,1,0,6.507000000000005,1,0
0,0,27,1,1,0,1.7019999999999982,0,0
1,0,14,1,0,1,5.503,0,0
1,0,12,0,0,0,1.4080000000000013,0,0
1,0,12,0,0,0,2.9989999999999997,0,0
1,0,17,0,1,1,3.2720000000000002,0,0
1,0,12,0,0,0,1.4719999999999995,0,0
0,0,16,0,2,0,1.6959999999999997,1,0
0,0,14,0,1,0,13.749000000000002,0,0
0,0,5,0,0,0,7.569999999999997,0,0
0,0,15,0,1,0,5.310000000000002,0,0
0,0,11,1,8,0,41.711,0,0
0,0,8,1,1,0,11.736,0,0
0,0,11,0,1,1,11.983999999999998,1,0
0,0,85,5,1,0,12.613,3,0
0,0,69,3,1,1,2.200000000000003,2,0
0,0,71,5,1,0,2.668999999999997,0,0
0,0,24,0,1,0,2.976,0,0
0,0,23,1,1,1,3.596,0,0
0,0,43,1,1,0,0.0,1,0
0,0,44,0,1,1,3.7729999999999997,0,0
0,0,39,1,1,0,3.3390000000000004,1,0
0,0,25,1,1,0,0.0,0,0
0,0,38,0,1,0,3.6659999999999986,0,0
0,0,26,0,1,1,0.0,0,0
0,0,45,0,1,1,3.671000000000003,2,0
0,0,42,1,1,2,3.168999999999997,0,0
0,0,31,0,1,0,2.6700000000000017,1,0
0,0,22,1,1,2,0.0,0,0
0,0,24,2,1,1,3.34,1,0
0,0,12,1,1,2,1.129999999999999,0,0
0,0,10,1,2,0,3.7089999999999996,0,0
0,0,3,0,0,0,3.439,0,0
0,0,26,3,1,2,1.3999999999999986,0,0
0,0,26,0,1,1,3.6370000000000005,0,0
0,0,46,1,1,0,4.239000000000004,1,0
0,0,26,1,1,1,2.195999999999998,0,0
0,0,24,0,1,0,46.715,0,0
0,0,21,0,1,0,4.1100000000000065,0,0
0,0,3,0,0,0,1.556999999999995,0,0
0,0,39,3,1,1,5.809000000000005,0,0
0,0,15,0,1,0,1.803999999999995,0,0
0,0,49,2,1,1,6.068000000000005,1,0
1,0,21,0,1,1,2.975999999999999,0,0
1,0,13,0,0,1,1.8350000000000009,0,0
0,0,28,1,1,2,3.4379999999999997,0,0
0,0,54,2,2,0,4.434000000000001,1,0
1,0,35,2,1,1,4.635999999999999,1,0
0,0,22,0,1,1,1.5999999999999996,0,0
0,0,29,1,1,1,13.116,0,0
1,0,16,0,1,0,6.413000000000004,0,0
0,0,15,0,1,1,0.0,0,0
0,0,19,0,1,1,2.0929999999999964,1,0
0,0,33,3,1,1,2.9110000000000014,0,0
0,0,16,2,2,0,1.4339999999999975,0,0
0,0,10,1,2,0,1.230000000000004,0,0
0,0,17,1,1,1,1.8719999999999999,0,0
0,0,22,0,1,3,5.841999999999999,1,0
0,0,14,0,1,2,0.0,0,0
0,0,9,0,1,0,22.790999999999997,0,0
0,0,20,0,1,0,2.2970000000000006,0,0
0,0,50,1,1,1,10.848,1,0
0,0,45,0,1,2,5.2010000000000005,0,0
0,0,37,1,1,1,4.036999999999999,0,0
0,0,20,0,1,2,0.0,0,0
0,0,19,0,1,0,1.4380000000000024,0,0
0,0,37,2,1,2,3.803999999999995,0,0
0,0,33,1,2,0,2.996000000000002,0,0
0,0,48,1,2,0,5.613999999999997,0,0
0,0,23,1,5,0,1.7290000000000063,0,0
0,0,35,1,1,0,2.8759999999999977,0,0
1,0,12,0,1,0,1.399000000000001,1,0
0,0,39,1,2,0,3.0390000000000015,0,0
0,0,23,2,1,1,2.1939999999999955,1,0
0,0,27,1,1,0,1.6680000000000001,0,0
0,0,37,2,2,0,7.273999999999999,1,0
0,0,30,2,1,0,2.237,1,0
0,0,24,1,2,0,0.0,0,0
0,0,60,4,1,0,4.875000000000002,2,0
0,0,49,3,1,0,3.631999999999998,2,0
0,0,25,1,1,0,2.237000000000002,0,0
0,0,49,4,1,1,2.7029999999999994,0,0
0,0,39,1,1,2,4.969999999999999,0,0
0,0,46,1,1,1,4.779,0,0
0,0,43,2,1,0,4.471000000000004,0,0
0,0,33,1,2,0,4.134999999999998,0,0
0,0,48,1,2,0,4.240000000000002,0,0
0,0,39,1,2,0,9.536999999999999,0,0
0,0,11,1,4,0,3.3029999999999973,0,0
0,0,24,1,2,0,0.0,0,0
0,0,37,2,2,0,7.206,1,0
0,0,36,1,1,1,2.442,1,0
0,0,10,1,13,0,16.814,0,0
0,0,5,1,0,1,2.9380000000000024,0,0
0,0,9,0,7,0,7.974999999999998,0,0
0,0,37,2,1,0,1.6970000000000027,1,0
0,0,43,2,1,3,5.902999999999999,1,0
0,0,26,2,1,1,3.9709999999999965,0,0
0,0,3,0,0,1,1.2040000000000006,0,0
0,0,18,1,1,1,4.676000000000002,0,0
0,0,16,2,1,1,3.6700000000000017,1,0
0,0,44,1,1,1,3.732999999999997,0,0
0,1,19,0,1,0,1.6319999999999997,0,0
0,0,19,2,1,1,3.013000000000001,0,0
0,0,30,0,1,1,1.8299999999999992,0,0
0,0,54,1,1,2,4.305,1,0
0,0,26,2,1,1,2.8640000000000008,0,0
0,0,48,3,1,5,4.9460000000000015,1,0
0,0,28,0,1,1,3.264999999999997,1,0
0,0,32,5,1,3,2.5090000000000003,1,0
0,0,28,1,1,4,3.5040000000000013,0,0
0,0,51,3,1,5,6.368000000000002,3,0
0,0,29,2,1,0,4.442999999999998,0,0
0,0,13,1,1,2,4.994,1,0
0,0,38,2,1,3,4.911000000000001,0,0
0,0,49,1,1,2,6.305999999999997,0,0
0,0,15,0,1,1,3.102000000000004,0,0
0,0,13,0,1,2,1.803,0,0
0,0,23,1,1,3,4.473,0,0
0,0,48,2,1,3,4.269000000000001,2,0
0,0,49,2,1,2,5.241,1,0
0,0,10,0,1,1,1.8000000000000007,0,0
0,0,10,1,13,0,4.273,0,0
0,0,22,2,1,1,0.0,0,0
0,0,33,0,1,2,3.1980000000000004,2,0
0,0,46,2,1,3,5.98,0,0
0,0,15,0,1,2,6.729999999999997,0,0
0,0,42,1,1,3,2.4440000000000026,0,0
0,0,26,2,1,1,2.503999999999998,0,0
1,0,38,1,1,0,2.5020000000000024,1,0
0,0,3,0,0,1,1.8659999999999997,0,0
0,0,17,2,2,0,0.0,0,0
0,0,51,2,1,1,5.232999999999997,0,0
0,0,4,0,0,0,5.18,0,0
0,0,28,1,1,2,2.594000000000001,0,0
0,0,36,0,1,1,5.005,0,0
0,0,29,1,1,3,3.808,2,0
0,0,36,0,1,1,4.568,0,0
0,0,24,1,1,2,1.6000000000000014,0,0
0,0,26,3,1,1,7.050000000000001,0,0
0,0,36,3,1,1,3.8679999999999986,0,0
0,0,61,2,1,3,6.542999999999999,0,0
0,0,35,3,1,2,2.1610000000000014,0,0
0,0,25,2,1,1,2.1679999999999993,0,0
0,0,5,0,0,0,5.411000000000001,0,0
0,0,30,1,1,1,4.6640000000000015,0,0
0,0,10,0,18,0,17.753999999999998,0,0
0,0,3,0,0,0,13.779,0,0
0,0,20,2,1,0,5.038999999999998,1,0
0,0,10,1,13,0,5.981000000000002,0,0
0,0,10,0,18,0,33.256,0,0
0,0,11,1,8,0,1.705,0,0
0,0,11,1,6,0,2.3049999999999997,0,0
0,0,27,1,1,2,5.036,0,0
0,0,7,0,0,1,5.509,0,0
0,0,46,3,1,4,5.236000000000001,1,0
0,1,41,0,1,5,3.5650000000000013,1,0
0,0,39,3,1,2,2.979999999999997,0,0
0,0,39,3,1,1,3.0600000000000023,0,0
0,0,38,0,1,3,2.637999999999998,0,0
0,0,32,2,1,1,3.600999999999999,1,0
0,0,42,3,1,3,5.777000000000001,0,0
0,0,33,3,1,1,3.1679999999999993,0,0
0,0,47,2,1,0,2.442,0,0
0,0,39,1,1,1,2.9029999999999987,0,0
1,0,71,5,1,1,2.6640000000000015,1,0
0,0,55,5,1,2,2.737000000000002,0,0
1,0,61,4,1,3,2.372,1,0
0,0,14,1,1,0,1.8000000000000003,0,0
0,0,20,0,1,1,0.0,1,0
1,0,17,2,1,1,3.5089999999999995,0,0
0,0,40,4,1,2,0.0,0,0
0,0,24,0,1,2,2.968,0,0
0,0,29,2,1,2,0.0,1,0
0,0,4,0,0,0,2.6289999999999996,0,0
0,0,27,0,1,2,0.0,0,0
0,1,45,3,1,0,2.9090000000000007,0,0
0,0,28,2,1,0,4.302999999999999,0,0
0,0,54,5,1,2,4.506,0,0
0,0,27,1,1,2,2.3339999999999996,0,0
0,0,8,0,1,0,1.971,0,0
0,0,24,1,1,2,3.6940000000000026,0,0
0,0,23,0,1,0,0.0,0,0
0,0,15,1,1,2,6.045999999999996,1,0
1,0,13,1,1,1,2.632000000000005,0,0
0,0,35,0,1,0,0.0,1,0
0,0,9,0,7,0,19.024,0,0
0,0,17,1,1,0,25.587000000000003,1,0
0,0,10,1,13,0,1.565999999999999,0,0
0,0,5,0,0,0,7.345000000000002,0,0
0,0,21,0,2,0,17.348999999999997,0,0
0,0,35,1,1,1,3.2390000000000043,0,0
