0,0,65,6,1,5,44,1,0
0,0,45,1,1,4,4.725000000000001,0,0
0,0,40,4,1,2,3.198999999999998,0,0
0,0,62,6,1,4,4.240000000000002,1,0
0,0,48,3,1,2,2.5619999999999976,0,0
0,0,76,3,1,3,4.5219999999999985,1,0
0,0,27,3,1,2,3.2800000000000002,0,0
0,0,49,2,1,5,2.8019999999999996,0,0
1,0,22,2,1,1,2.0380000000000003,0,0
1,0,17,1,1,0,0.0,0,0
1,0,16,0,1,0,1.516,0,0
1,0,15,0,1,0,0.0,0,0
0,0,13,0,2,0,1.2810000000000006,0,0
0,0,11,1,1,1,0.0,0,0
0,0,14,0,2,0,1.2009999999999987,0,0
0,0,63,7,1,2,3.396000000000001,0,0
0,0,243,17,1,6,12.438000000000002,2,1
0,0,38,1,1,0,1.8029999999999973,0,0
0,0,21,0,1,0,1.9990000000000023,0,0
0,0,60,5,1,1,3.3999999999999986,0,0
0,0,66,1,1,1,3.206000000000003,0,0
0,0,75,6,1,2,3.997,1,0
0,0,33,3,1,1,2.5209999999999937,0,0
0,0,66,3,1,4,3.396000000000001,0,0
0,0,27,4,1,1,1.7270000000000039,0,0
0,0,35,5,1,1,1.4810000000000016,0,0
0,0,51,6,1,1,6.235999999999997,0,0
0,0,32,2,1,0,1.803,0,0
0,1,70,5,1,1,3.5180000000000002,0,0
0,0,72,4,1,4,3.7929999999999993,0,0
0,0,53,5,1,2,3.3290000000000006,1,0
0,0,48,3,1,2,3.5520000000000014,0,0
0,0,40,1,1,0,2.8089999999999975,0,0
0,0,64,3,1,2,5.838000000000001,1,0
0,0,27,4,1,0,2.0740000000000016,0,0
0,0,8,0,0,0,1.203999999999997,0,0
0,0,33,3,1,2,22.722000000000005,1,0
0,0,45,4,1,1,4.081999999999994,1,0
0,0,43,1,1,0,2.834000000000003,1,0
0,0,30,2,1,1,4.600000000000001,0,0
0,0,32,1,1,1,5.0760000000000005,2,0
0,0,50,5,1,0,5.168999999999999,0,0
0,0,20,1,1,0,4.231999999999999,0,0
1,0,31,1,1,1,3.080000000000002,1,0
0,0,37,4,1,0,4.2059999999999995,0,0
