0,0,15,0,1,2,0.0,0,0
0,0,36,1,1,0,9.593,0,0
0,0,50,3,1,3,8.926,0,0
1,0,37,1,1,0,9.593,0,0
0,0,31,1,1,0,18.935000000000002,0,0
0,0,46,4,1,1,3.336999999999996,0,0
1,0,9,1,1,0,3.503,0,0
0,0,30,4,1,0,0.0,0,0
1,0,15,2,1,0,2.8370000000000033,0,0
0,0,19,0,1,0,2.5019999999999953,1,0
0,0,59,5,1,3,2.8360000000000056,1,0
0,0,55,3,1,0,3.5449999999999995,0,0
1,0,9,1,1,0,3.045,0,0
0,0,12,0,0,0,4.713000000000001,0,0
1,0,12,0,0,0,5.506,0,0
0,0,5,1,0,0,0.0,0,0
1,0,17,3,1,1,2.376999999999999,0,0
0,0,34,3,1,0,18.519000000000002,1,0
0,0,73,6,1,1,4.920999999999999,1,0
0,0,40,3,1,0,1.918999999999997,0,0
0,0,56,4,1,0,2.878,1,0
0,0,56,1,1,0,3.4200000000000017,0,0
1,0,43,1,1,1,2.9609999999999985,0,0
0,0,13,1,1,0,2.085000000000001,0,0
0,0,32,2,1,1,2.6700000000000017,0,0
0,0,33,0,1,1,3.253,0,0
0,0,59,0,1,3,4.588,1,0
0,0,63,3,1,1,4.712999999999999,0,0
0,0,38,4,1,0,3.9209999999999994,1,0
0,0,46,2,1,1,3.4200000000000017,0,0
0,0,31,1,1,0,1.5850000000000009,0,0
1,0,27,2,1,0,3.544999999999998,0,0
0,0,6,1,0,0,5.839000000000002,0,0
0,0,6,1,0,0,2.126999999999999,0,0
0,0,60,2,1,0,32.074000000000005,0,0
1,0,29,4,1,2,3.3369999999999997,1,0
1,0,64,1,1,0,4.087,0,0
0,0,57,7,1,1,2.7110000000000003,0,0
0,0,21,1,1,1,2.2109999999999985,0,0
0,0,67,4,1,1,5.296000000000003,0,0
1,0,52,5,1,0,3.4619999999999997,0,0
1,0,64,3,1,0,6.09,1,0
1,0,29,0,1,1,9.049999999999997,1,0
1,0,17,1,1,0,0.0,0,0
0,0,10,0,1,1,1.544000000000004,0,0
0,0,9,0,9,0,0.0,1,0
0,0,63,4,1,0,2.9609999999999985,0,0
0,0,73,7,1,3,3.461999999999996,1,0
0,0,61,2,1,2,2.8360000000000056,1,0
0,0,46,1,1,0,2.3359999999999985,2,0
0,0,64,4,1,3,3.128,2,0
0,1,69,5,1,3,3.2109999999999985,1,0
0,0,12,0,0,0,3.629,0,0
0,0,20,1,4,0,0.0,0,0
0,0,13,0,1,0,1.3760000000000003,0,0
0,0,21,1,1,0,2.2939999999999987,0,0
0,0,10,1,9,0,3.3790000000000013,0,0
0,0,5,1,0,0,0.0,0,0
1,0,72,3,1,2,10.844000000000001,0,0
0,0,21,0,2,0,1.8349999999999973,0,0
0,0,73,3,1,1,5.672000000000001,1,0
1,0,47,1,1,0,7.882999999999999,0,0
1,0,11,0,3,0,10.302,0,0
1,0,41,1,1,0,3.4200000000000017,0,0
1,0,11,0,3,0,3.3370000000000033,0,0
0,0,65,1,1,2,18.64399999999999,0,0
0,0,23,0,1,0,2.293000000000001,0,0
0,0,86,3,1,5,6.9239999999999995,0,0
0,0,37,2,1,0,4.338000000000001,0,0
0,0,25,2,1,0,8.091000000000001,0,0
0,0,79,3,1,4,13.555,0,0
0,0,72,3,1,3,2.628,0,0
0,0,64,3,1,2,2.8359999999999985,0,0
0,0,61,1,1,3,3.836999999999996,0,0
0,0,39,1,1,4,1.5850000000000009,0,0
0,0,68,2,1,5,2.6279999999999997,0,0
0,0,43,0,1,1,2.7110000000000003,0,0
0,0,52,3,1,1,2.4190000000000005,0,0
0,0,60,4,1,3,3.5869999999999997,1,0
0,0,66,0,1,5,2.8360000000000003,0,0
0,0,13,1,1,1,2.92,1,0
0,0,4,1,0,1,1.7100000000000009,0,0
0,0,9,0,2,0,3.5869999999999997,1,0
0,0,10,1,1,0,0.0,1,0
0,0,31,3,1,0,3.2109999999999985,1,0
0,0,23,1,1,0,0.0,2,0
0,0,67,5,1,2,3.128,2,0
0,0,26,2,1,1,2.628,0,0
0,0,46,5,1,4,2.168999999999997,0,0
0,0,9,0,2,0,1.2510000000000048,1,0
0,0,4,0,0,0,2.878,0,0
0,1,67,3,1,1,3.7950000000000017,1,0
1,0,19,2,1,1,3.336999999999996,0,0
0,0,25,3,1,1,0.0,1,0
0,0,27,0,1,0,1.9600000000000009,0,0
1,0,24,0,1,1,3.7959999999999994,0,0
0,0,27,2,1,0,0.0,1,0
0,0,71,4,1,1,3.3359999999999985,1,0
0,0,52,5,1,3,5.088999999999999,0,0
1,0,34,2,1,0,3.0860000000000056,1,0
0,0,5,1,0,0,0.0,0,0
1,0,40,5,1,1,2.378,0,0
0,0,12,1,1,0,2.2939999999999996,0,0
0,0,18,1,1,1,1.793000000000001,0,0
1,0,24,3,1,0,3.5869999999999997,1,0
0,0,10,0,1,2,0.0,0,0
1,0,24,3,1,0,5.046999999999999,0,0
0,0,4,0,0,0,0.0,0,0
1,0,5,1,0,0,2.9190000000000005,0,0
0,0,18,2,1,1,0.0,0,0
1,0,12,2,6,0,3.0869999999999997,0,0
0,0,35,4,1,3,0.0,1,0
0,0,58,6,1,4,4.838000000000001,0,0
0,0,57,6,1,1,3.7950000000000017,1,0
0,0,20,3,1,0,2.7109999999999985,0,0
1,0,5,0,0,0,0.0,0,0
0,0,34,3,1,1,2.0020000000000024,0,0
1,0,31,2,1,0,4.003999999999998,0,0
0,0,26,2,1,1,0.0,0,0
1,0,36,6,1,1,3.753999999999998,0,0
0,0,5,1,0,0,0.0,0,0
1,0,27,1,1,0,3.128,0,0
1,0,28,2,1,2,3.878999999999998,0,0
0,0,23,1,1,0,0.0,0,0
0,0,31,2,1,0,7.091000000000001,0,0
1,0,30,2,1,1,5.297000000000004,1,0
0,0,28,5,1,0,0.0,0,0
0,0,30,2,1,0,7.882,0,0
0,0,26,0,1,0,0.0,1,0
1,0,17,1,1,0,3.295,0,0
0,0,18,1,1,0,0.0,0,0
0,0,20,2,1,0,2.4610000000000003,0,0
0,0,42,3,1,1,2.3359999999999985,1,0
0,0,65,4,1,1,4.588000000000001,0,0
0,0,53,4,1,0,2.586000000000002,1,0
0,0,55,5,1,0,4.003999999999998,0,0
0,0,46,6,1,0,7.09,0,0
1,0,64,4,1,1,5.297000000000004,0,0
0,0,4,0,0,0,1.6679999999999993,0,0
0,0,67,4,1,3,48.257000000000005,0,0
0,0,86,4,1,6,5.756,1,0
0,0,82,3,1,1,4.211999999999996,0,0
0,0,21,0,1,1,1.7520000000000024,1,0
0,0,13,0,1,0,0.0,0,0
0,0,27,1,1,0,1.6270000000000024,1,0
0,0,3,0,0,0,0.0,0,0
0,0,64,7,1,2,3.003,0,0
0,0,77,2,1,0,3.586999999999996,0,0
0,0,51,5,1,1,2.419000000000004,0,0
0,0,63,5,1,1,3.003,1,0
0,0,31,4,1,0,3.1699999999999946,1,0
0,0,8,0,1,0,0.0,0,0
1,0,32,1,1,1,8.674999999999999,2,0
0,0,45,2,1,1,2.3770000000000007,0,0
0,0,49,6,1,0,2.378,1,0
0,0,43,4,1,1,3.7119999999999997,1,0
1,0,37,3,1,2,2.751999999999999,0,0
0,0,48,4,1,0,3.8790000000000013,1,0
1,0,9,0,2,0,12.68,0,0
1,0,4,0,0,0,2.460000000000001,0,0
0,0,30,1,2,0,1.5850000000000009,0,0
1,0,5,1,0,0,2.9200000000000017,0,0
0,0,28,1,1,0,0.0,0,0
0,0,33,1,1,1,3.1699999999999946,0,0
1,0,9,0,2,0,2.1270000000000024,0,0
1,0,5,1,0,0,1.7929999999999993,0,0
1,0,10,1,1,0,3.7120000000000033,0,0
0,0,34,3,1,1,2.5859999999999985,0,0
0,0,58,2,1,2,2.253,0,0
0,0,28,1,1,2,2.794,0,0
0,0,74,4,1,3,2.92,0,0
0,0,62,1,1,2,2.7940000000000005,0,0
0,0,50,4,1,2,6.006,0,0
1,0,22,2,1,0,2.5859999999999985,1,0
0,0,9,1,1,0,0.0,1,0
0,0,30,1,1,0,1.7520000000000024,0,0
0,0,65,4,1,1,2.7109999999999985,0,0
0,0,59,1,1,4,4.087,0,0
0,0,58,4,1,2,6.048000000000002,0,0
0,0,71,2,1,3,6.172999999999995,1,0
1,0,21,2,1,0,5.881,1,0
1,0,19,1,1,0,5.589000000000006,1,0
0,0,14,1,1,0,7.047999999999995,2,0
1,0,9,0,1,0,4.1710000000000065,0,0
0,0,16,1,1,0,0.0,0,0
1,0,15,0,1,1,14.39,0,0
1,0,12,1,1,1,0.0,0,0
0,0,41,2,1,0,3.4609999999999985,0,0
0,0,13,1,3,0,3.4200000000000017,1,0
0,0,17,1,1,0,0.0,0,0
0,0,4,0,0,0,11.928999999999998,0,0
0,0,9,0,1,0,4.545999999999999,1,0
1,0,16,0,1,0,9.218000000000004,2,0
1,0,20,4,1,0,4.211999999999996,0,0
1,0,27,2,1,0,0.0,1,0
0,0,40,5,1,0,1.919000000000004,0,0
0,0,66,5,1,1,4.128999999999998,0,0
0,0,13,0,4,0,2.668999999999997,1,0
0,0,13,0,1,1,0.0,1,0
0,0,45,0,1,0,3.5040000000000004,1,0
1,0,33,4,1,2,10.26,1,0
0,1,19,1,1,0,0.0,1,0
0,0,38,1,1,0,13.764,0,0
0,0,59,3,1,2,2.753,0,0
0,0,9,1,0,0,1.7930000000000028,0,0
1,0,5,1,0,0,4.671999999999997,0,0
0,0,16,1,1,1,0.0,1,0
1,0,37,3,1,1,2.419000000000004,0,0
1,0,16,2,1,1,3.002999999999993,0,0
0,0,32,2,1,2,0.0,0,0
1,0,14,0,1,0,1.5430000000000064,1,0
1,0,52,2,1,2,2.5019999999999953,0,0
0,0,31,2,1,2,1.669000000000004,0,0
0,0,33,2,1,1,2.5859999999999985,0,0
0,0,19,2,1,0,0.0,1,0
0,0,19,2,1,0,2.9609999999999985,2,0
1,0,69,3,1,1,3.5450000000000017,1,0
0,0,59,3,1,3,5.005000000000003,1,0
1,0,26,0,1,0,5.214,0,0
0,0,23,2,1,0,0.0,0,0
1,0,5,1,0,1,17.392000000000003,0,0
0,0,12,0,2,0,0.0,0,0
0,0,9,1,1,0,2.8779999999999966,1,0
0,0,18,1,1,0,0.0,0,0
1,0,40,3,1,1,2.0440000000000005,1,0
0,0,72,7,1,1,3.2530000000000037,0,0
0,0,51,1,1,1,2.4609999999999985,0,0
0,0,39,1,1,1,2.1679999999999993,2,0
0,0,22,2,2,0,3.503999999999998,0,0
0,0,12,0,2,0,0.0,0,0
0,0,43,4,1,2,2.544000000000004,1,0
1,0,26,3,1,2,1.9600000000000009,0,0
0,0,18,0,1,0,3.6709999999999994,1,0
0,0,10,0,6,0,0.0,0,1
0,0,51,3,1,2,8.841999999999999,1,0
0,0,45,2,1,3,3.0450000000000017,1,0
0,0,53,4,1,2,4.838,0,0
0,0,36,1,1,1,1.7520000000000007,0,0
0,0,72,4,1,3,5.462999999999999,0,0
0,0,48,2,1,0,4.295999999999999,1,0
0,0,46,0,1,2,2.4190000000000005,0,0
0,0,12,1,1,0,4.213000000000001,0,0
0,0,26,2,1,0,0.0,1,0
0,0,16,1,1,1,2.919999999999998,0,0
0,0,32,1,1,0,0.0,1,0
0,0,14,1,3,0,3.5869999999999997,1,0
0,0,14,0,1,0,0.0,0,0
0,0,13,0,1,0,1.7930000000000028,0,0
0,0,43,2,1,2,7.256999999999998,3,0
0,0,6,0,0,0,1.7520000000000024,0,0
0,0,72,2,1,4,6.506999999999998,1,0
0,0,56,1,1,0,3.293999999999997,1,0
0,0,47,1,1,0,2.7120000000000033,1,0
0,0,5,1,0,0,3.8370000000000033,0,0
0,0,24,1,1,1,0.0,0,0
0,0,69,5,1,1,3.253,1,0
0,0,12,2,1,0,1.919,1,0
0,0,14,1,3,0,0.0,1,0
0,0,11,1,1,0,1.3759999999999994,1,0
0,0,14,1,3,0,0.0,1,0
0,0,28,1,1,1,2.1270000000000007,1,0
1,0,26,2,1,1,4.170999999999999,0,0
0,0,26,2,1,0,15.181999999999999,0,0
0,0,9,0,1,2,2.085000000000001,0,0
0,0,24,3,1,0,14.014,0,0
0,0,17,1,1,0,0.0,0,0
0,0,13,2,1,0,9.301000000000002,0,0
0,0,20,1,1,0,24.483000000000004,0,0
0,0,5,0,0,1,27.444,0,0
0,0,11,0,1,0,0.0,0,0
0,0,9,0,1,0,3.503999999999998,0,0
0,0,8,0,0,0,4.963000000000001,0,0
0,0,24,1,1,0,0.0,0,0
1,0,25,1,1,0,4.128999999999998,1,0
1,0,44,2,1,0,3.2120000000000033,2,0
0,0,26,0,1,1,5.046,0,0
0,0,17,1,1,1,3.6290000000000004,0,0
0,0,5,1,0,0,0.0,0,0
1,0,18,0,1,0,44.67,0,0
1,0,31,1,1,0,1.9179999999999993,0,0
1,0,3,0,0,0,0.0,0,0
1,0,11,0,2,0,3.0450000000000017,2,0
1,0,30,1,1,1,0.0,1,0
0,0,17,0,1,0,1.5429999999999993,0,0
0,0,12,1,1,0,0.0,0,0
1,0,23,3,1,2,2.2110000000000003,2,0
0,0,15,1,1,1,0.0,0,0
1,0,30,2,1,1,2.752,0,0
1,0,10,0,1,0,1.7519999999999998,0,0
0,0,10,0,1,0,0.0,0,0
0,0,13,0,1,0,1.8769999999999998,0,0
1,0,19,1,1,1,0.0,0,0
1,0,10,0,1,0,3.67,0,0
0,0,6,0,0,1,0.0,0,0
1,0,13,0,1,0,12.137,0,0
1,0,45,0,1,0,3.7119999999999997,0,0
1,0,4,0,0,0,17.476000000000003,0,0
1,0,28,1,1,0,3.086999999999996,1,0
1,0,9,0,2,0,2.3770000000000024,0,0
1,0,9,0,2,0,5.923000000000002,0,0
0,0,29,1,1,1,6.965000000000003,0,0
0,0,39,3,1,1,3.045,0,0
1,0,11,0,1,0,11.052,0,0
1,0,3,0,0,0,4.463000000000001,0,0
1,0,13,0,0,0,25.525999999999996,0,0
0,0,10,1,1,0,0.0,1,0
0,0,38,1,1,0,1.9179999999999993,0,0
0,0,32,0,1,2,4.4210000000000065,1,0
0,0,35,3,1,0,0.0,1,0
1,0,66,2,1,0,3.503999999999998,1,0
0,0,39,2,1,0,2.5859999999999985,1,0
1,0,5,1,0,0,2.21,0,0
1,0,32,3,1,1,0.0,0,0
0,0,52,3,1,1,4.797000000000001,1,0
0,0,29,3,1,0,1.7519999999999998,0,0
0,0,36,1,1,0,1.7509999999999994,0,0
0,0,38,3,1,0,3.7540000000000013,2,0
0,0,42,3,1,0,0.0,0,0
0,0,81,5,1,3,9.133999999999999,0,0
0,0,45,2,1,1,3.7540000000000013,0,0
0,0,93,5,1,3,6.298000000000002,1,0
0,0,31,0,1,0,2.043999999999997,0,0
1,0,65,1,1,1,4.588000000000001,0,0
0,0,72,5,1,2,4.878999999999998,0,0
0,0,56,5,1,2,3.254000000000005,0,0
0,0,26,2,1,0,2.0019999999999953,0,0
1,0,28,1,1,0,1.9179999999999993,0,0
0,0,13,2,1,0,8.008000000000003,0,0
1,0,6,0,0,0,34.66,0,0
0,0,13,0,0,0,0.0,0,0
1,0,12,0,1,0,2.8360000000000056,0,0
0,0,19,1,1,1,0.0,0,0
0,0,4,0,0,0,2.668999999999997,0,0
0,0,19,1,2,0,0.0,0,0
1,0,29,2,1,0,2.9200000000000017,1,0
1,0,68,4,1,2,2.628,1,0
0,0,21,0,2,0,1.5009999999999977,1,0
0,0,80,3,1,4,3.0870000000000033,1,0
1,0,78,3,1,5,3.961999999999996,0,0
0,0,15,0,1,0,1.7929999999999993,1,0
0,0,19,0,1,0,5.714000000000006,0,0
0,0,17,0,1,1,0.0,0,0
1,0,13,0,0,0,6.006,0,0
1,0,13,0,0,0,2.545,0,0
0,0,21,3,1,0,0.0,0,0
0,0,74,4,1,3,2.8360000000000003,1,0
0,0,42,2,1,2,2.251999999999999,0,0
0,0,4,0,0,0,0.0,0,0
0,0,17,1,1,0,2.085000000000001,1,0
0,0,4,0,0,0,0.0,0,0
0,0,11,0,0,1,1.9190000000000005,0,0
0,0,4,0,0,1,0.0,0,0
0,0,12,0,0,1,2.2109999999999985,0,0
0,0,5,0,0,1,0.0,0,0
0,0,28,1,1,0,3.211000000000002,1,0
0,0,5,0,0,0,0.0,0,0
0,0,32,1,1,1,4.462999999999997,0,0
0,0,23,0,1,1,0.0,1,0
0,0,19,1,1,0,1.5010000000000012,1,0
0,0,15,0,1,1,0.0,1,0
0,0,20,1,4,0,2.378,0,0
0,0,26,0,1,1,0.0,0,0
0,0,9,0,0,1,3.9200000000000017,0,0
0,0,13,1,1,0,3.4200000000000017,0,0
0,0,6,0,0,0,4.8799999999999955,0,0
0,0,4,0,0,0,0.0,0,0
1,0,48,3,1,0,2.4609999999999985,0,0
1,0,34,3,1,0,2.0860000000000056,0,0
0,0,7,0,1,0,0.0,1,0
1,0,31,1,1,2,1.5849999999999937,2,0
1,0,50,2,1,0,2.419000000000004,1,0
0,0,24,1,1,0,3.836999999999996,1,0
0,0,25,0,1,3,0.0,0,0
0,0,46,2,1,4,2.335000000000001,0,0
0,0,20,3,1,0,1.8359999999999999,2,0
0,0,42,3,1,1,2.335,0,0
1,0,33,1,1,0,2.8360000000000003,0,0
0,0,15,0,0,1,0.0,0,0
0,0,21,0,1,0,2.1279999999999992,0,0
0,0,5,1,0,0,0.0,0,0
0,0,15,0,1,0,1.9600000000000009,0,0
0,0,26,2,1,0,2.084999999999999,0,0
0,0,33,0,1,0,3.3370000000000015,0,0
0,0,20,1,1,1,3.169999999999998,0,0
0,0,51,5,1,0,29.696,1,0
1,0,12,1,1,0,1.5020000000000024,0,0
1,0,15,2,1,2,0.0,0,0
0,0,37,5,1,0,2.0019999999999953,0,0
1,0,41,3,1,1,2.0020000000000024,0,0
1,0,68,5,1,1,3.503,0,0
1,0,19,3,1,0,1.7100000000000009,0,0
0,0,5,1,0,0,0.0,0,0
1,0,16,3,1,0,3.045,0,0
1,0,21,2,1,0,0.0,1,0
0,0,38,1,1,0,3.0860000000000003,2,0
0,0,56,1,1,0,2.753,0,0
1,0,49,3,1,1,2.503,0,0
0,0,16,2,1,1,3.295,0,0
0,0,27,3,1,0,0.0,0,0
1,0,19,1,1,0,2.7940000000000005,0,0
1,0,25,2,1,0,0.0,1,0
0,0,18,1,1,0,1.5850000000000009,0,0
0,0,33,0,1,0,2.418999999999997,0,0
1,0,5,0,0,0,2.0020000000000024,0,0
1,0,25,3,1,0,0.0,0,0
1,0,29,0,1,0,2.6690000000000005,0,0
0,0,23,0,1,0,29.112999999999996,1,0
1,0,24,0,1,0,2.544000000000004,1,0
0,0,3,0,0,0,0.0,0,0
1,0,12,0,1,0,6.214999999999996,0,0
0,0,26,0,1,0,0.0,1,0
0,0,51,2,1,0,3.67,0,0
0,0,13,1,3,0,2.2520000000000007,1,0
1,0,49,3,1,2,5.7559999999999985,1,0
1,0,25,0,1,0,7.674000000000003,0,0
1,0,40,2,1,0,2.3359999999999985,0,0
0,0,5,1,0,0,2.8359999999999985,0,0
0,0,29,2,1,0,0.0,0,0
1,0,67,5,1,0,3.6700000000000017,2,0
0,0,5,1,0,0,1.7520000000000024,0,0
0,0,10,0,6,0,0.0,0,1
0,0,24,0,1,1,2.2519999999999953,0,0
1,0,52,3,1,1,4.838999999999999,2,0
0,0,12,0,0,0,16.141000000000005,0,0
0,0,29,0,1,0,20.395000000000003,1,0
0,0,21,3,1,0,1.626999999999999,0,0
0,0,51,4,1,1,2.5859999999999985,2,0
1,0,58,1,1,2,3.253,0,0
0,0,28,3,1,0,1.7520000000000024,0,0
0,0,53,0,1,0,3.628,1,0
1,0,50,1,1,0,3.503999999999998,0,0
0,0,25,1,1,1,1.4179999999999993,0,0
0,0,34,0,1,0,2.5020000000000024,1,0
0,0,3,0,0,0,0.0,0,0
0,0,32,1,1,0,2.3359999999999985,1,0
0,1,80,2,1,0,5.588999999999999,1,0
0,0,38,1,1,0,9.676000000000002,0,0
1,0,14,1,1,0,53.512,0,0
1,0,20,3,1,0,3.2950000000000017,0,0
0,0,37,4,1,4,4.088000000000001,0,0
1,0,35,2,1,1,0.0,0,0
0,0,61,5,1,2,3.6699999999999946,2,0
0,0,18,1,1,0,1.6680000000000001,0,0
0,0,35,1,1,0,8.216999999999999,0,0
1,0,5,1,0,0,3.545,0,0
0,0,39,3,1,1,0.0,0,0
0,0,3,0,0,0,3.7539999999999996,0,0
0,0,33,1,1,1,2.0020000000000024,1,0
0,0,25,1,1,0,2.793999999999997,0,0
0,0,27,1,1,0,0.0,0,0
0,0,70,5,1,3,4.838000000000001,1,0
0,0,16,2,1,0,1.876999999999999,0,0
0,0,22,0,1,0,0.0,0,0
1,0,37,2,1,0,2.544000000000004,0,0
1,0,32,2,1,1,2.6699999999999946,0,0
0,0,19,2,1,0,0.0,0,0
0,0,53,5,1,2,3.253,0,0
1,0,44,4,1,1,7.716000000000001,1,0
0,0,6,0,0,0,5.463999999999999,0,0
0,0,11,0,0,1,0.0,0,0
1,0,17,2,1,0,1.9180000000000064,0,0
0,0,48,4,1,0,5.797999999999995,0,0
0,0,61,1,1,0,4.838000000000001,0,0
1,0,21,2,1,0,2.2520000000000007,0,0
0,0,39,2,1,0,3.6710000000000003,0,0
0,0,37,2,1,0,1.959999999999999,0,0
0,0,42,2,1,0,2.503,0,0
0,0,3,0,0,0,3.795,0,0
0,0,22,1,1,1,0.0,1,0
1,0,26,1,1,0,4.463000000000001,0,0
0,0,33,4,1,0,0.0,1,0
0,0,38,4,1,2,4.545999999999999,0,0
1,0,10,0,1,0,3.378,0,0
0,0,10,0,1,0,0.0,0,0
0,0,53,2,1,0,3.294999999999998,2,0
1,0,33,3,1,0,4.004000000000005,1,0
0,0,37,1,1,0,3.1699999999999946,1,0
1,0,12,1,0,0,2.8360000000000056,0,0
1,0,13,1,0,1,1.7519999999999953,0,0
0,0,29,2,1,0,2.0859999999999985,0,0
0,0,21,1,1,0,4.045000000000002,1,0
0,0,10,1,9,0,2.0859999999999985,0,0
0,0,4,0,0,0,3.9200000000000017,0,0
1,0,9,1,1,0,26.527,0,0
0,0,21,0,2,0,37.078,0,0
0,0,11,0,1,0,2.002,1,0
